255.9051,259.421,259.4302,254.68,253.9823,255.917,260.0937,255.5814,247.5137,249.8611,247.1252,247.6572,254.757,258.1365,259.8835,257.2927,260.8333,260.0932,252.812,259.0005,256.4111,258.5898,257.3282,258.1581,254.3552,256.1106,258.3475,258.6337,257.4415,258.2638,256.1487,255.5948,256.2753,255.4648,254.9036,257.2564,255.6411,252.0859,253.7893,255.6013,252.6929,256.0294,255.7494,249.7355,255.1234,251.828,253.9058,250.1532,251.0336,249.5357
258.0257,254.2372,251.596,246.0956,248.9158,247.7326,256.095,246.5533,247.281,245.7292,245.7183,246.3144,251.9312,257.9003,258.0602,252.2309,255.2992,257.6793,249.9182,257.7379,250.8136,251.4878,256.9781,249.5306,249.5524,247.9721,252.2884,255.0952,248.7369,252.7941,254.923,247.8927,246.964,248.2247,246.239,253.4092,246.0477,247.9293,253.254,247.401,247.3792,246.9873,249.3363,250.6273,246.6772,249.365,247.0363,246.1659,248.0328,245.6956
254.1695,258.9681,258.7635,253.9077,254.006,255.2105,258.6927,255.2868,247.5988,249.9948,247.2797,247.6373,254.0593,257.1087,258.6218,257.1407,259.9136,258.6398,252.6549,257.4199,256.3297,257.6431,255.7224,257.617,254.4718,255.294,257.1591,257.3334,257.0489,257.1414,255.0603,254.7426,255.744,255.2614,254.1593,256.2762,255.1144,252.0641,253.0577,255.3276,252.6068,255.5725,255.2689,249.1469,254.9102,251.4792,253.76,250.1879,250.8696,249.6807
246.0865,248.729,248.666,246.7097,256.3966,248.7024,246.709,255.3986,260.6387,258.7082,258.4268,255.2046,250.8251,245.5146,245.8232,251.2878,246.8633,246.265,252.8668,246.7644,253.1889,245.9706,247.573,250.2965,255.4176,246.3261,246.1506,248.0542,253.0577,247.7321,249.036,246.6219,251.8399,256.6061,247.6492,249.3429,251.6558,258.1177,250.2704,256.6514,258.6279,251.7243,251.8912,250.826,255.0838,252.577,254.834,259.2949,253.6808,256.8845
255.2696,258.5832,258.6537,254.0865,253.4517,255.5387,259.4144,255.473,247.4859,250.0708,247.5728,248.2324,254.6314,257.3454,259.1214,256.4861,260.0206,259.399,252.0892,258.3487,255.6724,257.8483,256.7516,257.4446,253.7415,255.4283,257.6857,258.0938,256.8632,257.7674,255.7702,255.0937,255.7466,255.0328,254.4394,256.8961,255.2544,251.7379,253.5836,255.2873,252.489,255.8143,255.6648,249.7977,255.1216,252.0463,254.029,250.2283,251.3724,249.9032
260.2756,255.0878,251.8604,246.0048,249.5214,247.8822,256.9111,246.417,247.7302,246.0116,246.3472,247.6945,253.1904,259.2925,259.2338,253.331,255.8562,258.7814,251.5234,259.18,251.8997,251.6509,258.6027,249.6801,250.4375,247.9602,252.6637,255.9621,248.8627,253.3288,256.0562,248.0062,246.7786,248.3634,246.2285,254.2569,245.7937,248.446,254.7505,247.19,247.4857,247.1049,250.049,252.5459,246.8692,250.8957,247.6628,246.2721,249.4812,246.557
255.3453,257.8613,258.1682,254.0688,253.0504,255.7979,259.4077,255.7744,247.7075,250.6039,248.315,249.0774,255.0423,256.7952,258.8101,255.7149,259.5629,259.2464,250.8112,258.3599,254.9367,257.6002,256.936,257.0533,253.1452,255.2732,257.738,258.2832,256.5497,257.9084,256.0616,255.2201,255.6888,254.8737,254.5928,257.1958,255.3866,251.5472,253.8902,255.3662,252.5546,256.1276,256.1488,250.1037,255.5228,252.7575,254.5694,250.5614,252.1615,250.6644
259.0476,251.8714,250.0178,245.9867,247.8734,249.3221,256.3347,247.3557,246.4134,246.4227,247.0308,249.363,255.0788,255.1831,256.3784,250.3342,253.3574,257.1914,248.4837,258.2603,249.4507,250.5205,258.8109,248.3761,248.357,247.3379,252.7671,256.7758,247.7891,254.3422,257.2704,248.9133,246.4002,247.306,247.0973,255.786,246.1833,246.9677,256.1625,246.7501,246.4635,248.7008,252.2019,254.5148,248.4148,253.1083,249.6039,245.982,251.6619,248.0031
248.8809,252.8573,256.2029,254.6038,254.8788,257.8117,256.0205,260.2197,253.9199,257.6782,256.433,256.5777,258.0201,248.563,252.0312,252.0447,254.9277,253.9376,248.5729,253.3884,253.1024,255.5195,253.2416,256.2345,253.8209,254.7188,256.3885,256.9727,257.043,257.6721,255.9523,255.9841,257.0661,257.3842,256.076,258.1588,257.7029,255.1154,255.9478,258.8028,257.1104,259.6256,260.2519,253.8063,260.6907,257.9164,260.5204,257.0831,258.3546,258.249
256.4765,249.296,247.5224,244.3517,245.325,249.1457,253.9421,247.7353,245.6054,247.7878,249.282,252.5919,256.1539,251.7823,252.9574,248.0365,250.3298,254.2005,246.068,255.7903,247.084,247.9734,257.5116,246.0163,245.93,245.2325,250.8907,255.8773,245.4364,253.4953,257.7318,247.9565,244.5605,245.1202,246.3168,256.0778,245.2525,244.6912,257.4405,245.5616,245.2304,249.0926,253.3629,255.9887,249.4511,254.8674,251.2703,246.5412,253.8891,250.3284
258.7215,254.7876,251.6991,245.5959,249.1934,247.1481,256.1758,245.948,247.343,245.373,245.6025,246.2738,251.8019,258.6921,258.6243,252.9386,255.5748,258.0519,250.9566,258.1289,251.492,251.372,257.2471,249.5146,250.0754,247.6484,252.0725,255.0565,248.6766,252.5148,254.8744,247.3752,246.54,248.1184,245.6359,253.2278,245.4272,247.9895,253.2266,246.9915,247.1639,246.3842,248.9545,250.8206,246.1422,249.2839,246.6285,245.8369,247.9084,245.4394
256.1758,258.506,258.7128,254.4131,253.4614,256.0672,260.0225,255.9395,247.9625,250.7365,248.4538,249.3077,255.4599,257.5919,259.5397,256.3337,260.2005,259.9832,251.3993,259.0918,255.4768,258.103,257.6555,257.5383,253.6136,255.6989,258.2079,258.84,256.9586,258.3475,256.6354,255.5699,256.0283,255.2072,254.8796,257.6491,255.6381,251.8791,254.4097,255.6301,252.8091,256.3307,256.4381,250.5979,255.6874,253.0945,254.7665,250.7485,252.4309,250.8371
246.5488,248.9913,249.0008,247.1633,256.6762,249.1416,247.179,255.8037,260.8119,259.0859,258.7863,255.5312,251.1808,245.8253,246.243,251.4841,247.2002,246.7595,252.9795,247.2612,253.4316,246.4078,248.0505,250.6633,255.6997,246.761,246.6076,248.4659,253.3908,248.1307,249.4308,247.0677,252.2263,256.8704,248.1089,249.7165,252.0839,258.3597,250.6104,256.994,258.8815,252.1935,252.3045,250.9477,255.527,252.9557,255.2821,259.613,254.1068,257.337
255.6608,251.8399,249.9681,244.6105,254.3911,248.8665,252.7636,253.797,258.6761,258.718,262.106,262.0859,257.1514,252.3079,252.8803,252.3778,251.3464,253.4558,252.0845,254.6532,252.6393,247.8131,256.2073,249.5738,253.6606,245.4914,249.147,254.4344,251.1239,251.8218,256.8248,246.5741,248.8883,253.8982,246.1224,255.2728,248.7186,255.4572,257.9413,253.6807,255.5163,251.3813,255.324,259.863,255.0409,259.0689,256.7144,257.7574,259.4528,260.0757
254.2641,260.1731,260.3577,255.2063,254.7381,256.2349,259.8691,255.9128,247.0487,249.3617,246.1057,246.2093,253.9525,257.61,259.4708,258.1442,261.3437,259.6094,252.9998,258.1661,257.3031,259.1761,256.2063,259.1373,255.267,256.7598,258.5145,258.2859,258.4406,258.2884,255.4389,255.9243,257.0123,256.1323,255.3014,256.9228,256.2142,252.3779,252.7815,256.1139,252.8524,256.3856,255.5603,247.9718,255.2687,250.6711,253.7208,249.7438,249.9411,248.7959
246.1882,250.6884,251.2094,248.5854,257.2562,249.6325,248.4785,255.451,258.6681,256.665,255.0804,251.518,249.6394,246.5302,247.3847,252.8941,249.2145,247.9041,253.4376,247.8427,254.7169,248.4812,247.99,252.6721,256.485,248.6058,248.0781,249.0104,255.0019,248.9555,248.7735,248.076,253.5022,257.5242,248.9913,249.4851,252.8478,258.0983,248.78,257.2368,258.2815,252.1601,251.3272,247.5967,254.6715,250.1985,253.6938,257.6252,251.1337,254.3403
245.8882,250.6302,251.0091,248.1662,257.1157,249.2299,248.1667,255.0783,258.4892,256.2766,254.6821,251.1773,249.4082,246.4469,247.195,252.8385,249.0578,247.6008,253.3889,247.2101,254.6223,248.1716,247.6764,252.4211,256.3439,248.2375,247.7204,248.726,254.7756,248.646,248.5177,247.6644,253.2028,257.3569,248.5622,249.2363,252.4557,257.9697,248.5647,256.9881,258.0892,251.7472,250.9582,247.5462,254.2482,249.8627,253.2548,257.315,250.7427,253.9008
246.1506,250.7239,250.9234,247.8744,257.2483,249.0029,248.1642,255.0283,258.6957,256.491,254.8999,251.3776,249.479,246.6342,247.3332,252.9958,249.0524,247.7015,253.6495,247.6951,254.7809,247.9975,247.8707,252.2971,256.5279,247.9892,247.5622,248.7243,254.6696,248.5213,248.6316,247.3927,253.0006,257.3457,248.2725,249.2239,252.2331,258.1066,248.7096,256.9235,258.1707,251.6045,250.9674,247.6183,254.2659,250.0429,253.3678,257.4984,250.9683,254.1383
254.9866,259.9213,259.7066,254.2971,254.2095,255.4762,259.7488,255.2572,246.7471,249.1425,245.9978,246.2593,253.9618,257.9957,259.7301,257.8408,261.0435,259.7596,252.8561,258.4469,256.9138,258.5231,256.5515,258.3705,254.7903,255.8936,257.9764,258.1634,257.6179,257.8336,255.5586,255.1411,256.1041,255.472,254.4272,256.7497,255.3105,251.9323,253.0125,255.4302,252.3955,255.6391,255.1733,248.3901,254.7086,250.776,253.3319,249.481,249.9912,248.6815
257.3355,251.407,251.2519,248.2863,248.6046,251.7397,257.2049,249.7406,246.4632,247.2179,247.006,249.167,256.1212,253.2021,255.6484,249.5967,253.7671,257.1917,246.8594,258.0439,249.2572,252.1185,258.4697,250.0579,248.5993,249.3669,254.4958,257.8546,249.7135,256.0995,257.8568,251.169,248.8152,249.0743,249.5402,257.1946,248.8254,247.8015,256.6283,248.9751,247.8418,251.2019,254.102,254.0636,250.5671,253.6799,251.2828,246.8801,252.2078,248.5098
254.4308,260.0889,259.8446,254.1991,254.7857,255.3475,259.5166,255.4169,247.1732,249.3377,246.1035,246.1796,253.7668,257.7339,259.4887,258.1616,261.0037,259.4933,253.179,258.1474,257.3118,258.4113,256.1907,258.5346,255.3247,255.8127,257.7635,257.9222,257.9361,257.6422,255.3302,254.9431,256.2696,255.9327,254.2964,256.5773,255.3875,252.4578,252.7128,255.7561,252.8264,255.6257,255.138,247.9134,254.8562,250.591,253.434,249.7357,249.8513,248.7648
255.0088,259.8252,260.1699,255.2241,254.0291,256.3917,260.3876,255.6921,246.3305,248.9305,245.7307,246.136,254.3545,257.6894,259.7764,257.5462,261.3423,260.119,252.3767,258.782,256.6876,259.2925,256.8498,258.8631,254.5325,256.7655,258.895,258.7995,258.0589,258.6857,255.9273,256.1218,256.7996,255.6224,255.3853,257.3522,256.0814,251.7264,253.2313,255.7184,252.2954,256.3907,255.7453,248.3986,255.109,250.9238,253.5881,249.264,250.0515,248.5189
249.8946,253.1966,253.0922,249.5981,250.2274,249.5099,253.0394,249.0384,243.9699,245.4597,243.7485,243.9327,249.384,251.2255,253.1118,252.5621,253.7056,253.256,249.2942,252.607,252.3213,252.262,251.5342,252.3602,250.9693,250.8089,251.7427,252.0732,251.7809,251.4698,250.8788,249.7707,250.4364,250.2287,249.2159,251.035,249.4945,248.0515,249.1777,249.5875,247.9112,249.2218,249.2605,245.906,248.713,247.0503,248.1105,245.6485,246.3527,245.2991
249.9828,257.8274,255.9843,248.811,254.5921,248.1406,252.3709,250.102,249.2046,248.3875,246.9504,246.0829,247.4451,255.4553,255.0767,258.2602,256.2966,253.5318,256.7294,252.0131,257.6801,252.8567,249.8228,254.9803,255.9095,250.7689,250.4602,249.9526,254.5966,249.5159,247.955,247.9612,251.6509,253.2622,247.8262,248.5305,249.7596,252.214,246.5554,251.6767,251.01,249.0423,248.7403,245.1142,249.6135,247.144,249.0222,248.8353,247.3611,247.6587
250.2559,252.5642,252.3397,249.3499,247.8975,250.1887,253.4918,249.0492,243.7944,245.7631,244.3485,245.6268,250.9684,250.5064,252.6278,251.1984,253.3141,253.3246,246.6573,253.0252,250.2588,252.0737,252.4472,251.2243,248.2692,250.4395,252.2222,253.0513,250.3529,252.3966,251.9713,250.2537,249.5955,248.787,249.4734,252.252,249.2074,246.5026,250.4917,248.8681,247.1588,249.7482,250.5835,247.3227,249.0985,248.9872,248.9285,245.7292,248.1579,246.0535
246.6142,249.6666,248.8944,244.7146,249.6286,245.9608,248.8826,248.4898,249.0155,247.3761,245.7787,244.4631,247.7539,247.9851,248.78,249.8886,249.4341,248.9317,248.6961,248.4426,249.9161,247.3035,247.8595,248.5109,249.5184,245.6795,247.181,248.6432,249.1471,247.8349,248.0624,245.1894,247.5074,250.0076,244.8866,248.3994,246.7881,249.5417,247.255,249.7186,249.7964,246.996,247.7988,245.5509,248.1223,246.4639,247.5999,248.3176,246.0234,245.9098
251.5374,254.5667,255.8571,254.3996,255.0629,255.0944,255.6887,254.8567,252.2148,251.882,250.2807,250.191,254.2936,250.8517,253.2387,254.6398,255.0863,254.507,252.0264,254.3863,254.9386,255.3951,254.4111,256.008,254.7364,254.8542,255.7312,255.998,256.3007,256.151,254.8712,254.9116,255.618,255.8496,254.5918,255.7361,255.1238,254.5196,253.4613,255.6472,254.5927,255.0042,254.8145,251.0915,254.361,252.4202,253.5466,252.4988,251.8633,251.0534
248.8952,252.7235,252.5955,248.9607,250.1873,248.6353,252.1819,248.3569,243.6475,244.6697,242.8722,243.0769,248.1362,250.8086,252.4872,252.0863,253.1625,252.4556,249.0304,251.6819,251.9702,251.6162,250.5628,251.9258,250.852,250.2019,250.8953,251.0794,251.4668,250.4998,249.7567,248.9246,249.9897,250.022,248.444,249.9134,248.9093,247.9887,247.8948,249.1772,247.568,248.4153,248.2461,244.6109,247.9386,245.8179,247.2424,245.0152,245.2594,244.3986
250.4049,252.9205,252.5812,249.1973,248.1301,249.7131,253.4865,248.6101,243.1768,245.1379,243.608,244.4782,250.3196,250.7861,252.9214,251.7607,253.5455,253.517,247.612,253.1199,250.9293,252.1278,252.2913,251.4716,248.7883,250.4387,252.0602,252.7576,250.5323,252.071,251.5931,249.9291,249.5245,248.7662,249.1218,251.8046,248.9344,246.4023,249.9965,248.62,246.8591,249.2245,249.8651,246.7931,248.5235,248.0492,248.1631,245.2021,247.1263,245.1631
249.0578,250.9615,250.7042,246.9592,251.6192,248.1311,251.1413,250.5035,250.8383,249.2388,247.4792,246.3803,249.5598,249.7486,250.8855,251.0563,251.2604,251.5921,250.11,250.7705,251.3936,249.4114,250.1621,250.4547,251.4109,247.8605,249.4217,250.8018,251.151,250.0003,250.0942,247.4405,249.6694,252.0163,247.1294,250.3833,248.9601,251.5567,249.1327,251.7091,251.7221,249.0833,249.6722,247.3557,250.0528,248.1867,249.4475,250.1886,247.7396,247.7182
248.7483,247.6751,247.8861,245.4234,248.949,247.8617,250.0957,249.9408,249.5172,249.1881,249.5034,249.1021,250.2842,246.1313,248.5282,247.6496,248.429,249.9425,246.2818,250.2589,248.1953,247.1293,250.3414,247.8686,248.494,245.8016,248.2518,250.5177,248.7877,249.5123,250.3821,246.7196,247.8963,249.7511,246.4442,250.4788,247.9093,249.0197,250.1125,250.0011,249.6718,248.9344,250.052,250.0104,249.9517,249.66,249.7532,249.3547,249.2549,248.7397
249.2117,250.0023,250.0804,246.6927,251.269,247.903,251.0175,250.2013,250.6352,248.9541,247.1518,245.762,249.2414,249.27,250.6432,250.035,250.7294,251.4864,249.3452,250.7555,250.6457,249.0751,250.166,249.9214,250.9866,247.5313,249.2519,250.7122,250.7315,249.8524,249.952,247.2376,249.3445,251.7093,246.9141,250.2066,248.7205,251.2976,248.8614,251.4371,251.4712,248.7941,249.3456,246.9523,249.7599,247.7605,249.0935,249.9331,247.3069,247.3311
248.4072,247.1982,247.0525,244.154,247.8045,246.5853,249.5384,248.621,247.4035,247.844,248.3274,247.7384,249.0469,246.8727,249.0454,246.7872,248.2649,249.8466,245.4287,249.8967,247.2916,246.4074,249.7706,246.7555,247.4908,244.7094,247.3427,249.5722,247.555,248.4376,249.4322,245.4896,246.5367,248.4459,245.1574,249.3789,246.5252,247.6316,249.0313,248.5844,248.1554,247.6674,248.7467,248.635,248.7179,248.0752,248.544,247.7829,247.7081,247.5499
242.9817,248.0723,249.7828,249.8262,251.5282,251.6851,248.8644,253.8218,251.0119,251.7187,250.289,250.1078,251.5396,244.0177,246.4616,248.6539,248.5213,247.5195,246.8304,247.0124,249.8773,249.1619,246.7982,250.7021,250.7429,249.4558,249.6176,249.719,251.9145,250.5528,249.2527,250.3606,251.9203,252.9622,250.8376,251.0684,252.3085,251.8509,249.7482,253.6313,252.9282,253.0434,253.1549,248.2264,253.8025,251.3567,253.3906,251.9889,251.4701,251.1731
252.0923,254.5456,255.8761,254.2981,254.8909,254.8648,255.958,254.7552,252.233,251.8639,250.0906,249.6305,253.912,251.0589,253.5812,254.6281,255.2503,254.9609,252.081,254.7753,255.0002,255.4639,254.665,255.9613,254.6353,254.8317,255.7985,256.0837,256.2274,256.1235,254.7804,254.7764,255.5073,255.7083,254.4183,255.5702,254.9659,254.3658,253.1815,255.5457,254.503,254.7474,254.3855,250.6945,254.1814,251.8858,253.2219,252.5372,251.3053,250.837
247.0541,248.0866,247.924,244.3053,249.3896,245.6866,248.7327,248.0977,249.0712,246.9716,245.4695,244.2807,247.5374,246.9769,248.2286,248.3134,248.4555,248.7504,247.5863,248.4918,248.8248,246.7233,248.0482,247.7566,249.0944,245.1601,246.9586,248.6183,248.6109,247.721,248.0639,244.9301,247.0952,249.7451,244.5907,248.2878,246.4205,249.4879,247.1563,249.3944,249.5858,246.6687,247.4989,245.4453,247.7095,246.2083,247.2115,247.9806,245.7249,245.5247
252.1084,254.2462,255.6571,254.096,254.6363,254.6737,255.9154,254.665,252.1524,251.8042,250.0668,249.5727,253.7239,250.8531,253.4672,254.3253,255.0257,254.8794,251.9232,254.7492,254.8021,255.2827,254.5981,255.7582,254.4536,254.6177,255.6917,255.9758,256.0594,256.0049,254.5986,254.5983,255.3392,255.5284,254.2298,255.4129,254.7902,254.1392,252.9984,255.4184,254.3817,254.62,254.2159,250.6978,254.0667,251.6678,253.0924,252.4613,251.0915,250.7751
252.3536,253.3014,254.9241,253.3196,254.643,253.7875,255.2714,255.1752,252.7278,253.211,250.9964,249.6065,252.6358,250.8645,253.5076,253.0377,254.5406,254.6304,250.8107,254.3721,253.9608,254.5868,253.6201,255.1825,254.327,253.8851,254.6943,254.8826,255.6685,254.7904,253.4321,253.5392,255.0905,255.6369,253.4213,254.2007,254.6381,254.2011,252.0027,255.7677,254.8559,254.2824,253.533,249.666,254.5736,250.9799,253.5355,253.7103,250.9558,251.8438
251.1868,255.4288,256.4477,254.7666,255.2303,255.6005,255.8735,254.7745,251.3818,251.3689,250.0188,250.7448,255.0127,251.6583,253.697,255.1885,255.7467,254.7186,252.1714,254.3616,255.3277,255.8602,254.4241,256.4512,255.1367,255.3162,256.1282,256.337,256.559,256.6139,255.5272,255.373,255.7635,255.7565,255.0015,256.4057,255.2645,254.2742,254.3652,255.3666,254.045,255.4106,255.4414,251.424,254.4589,253.0242,253.8547,251.8403,252.4567,251.0354
252.1232,253.8057,255.4537,253.6807,254.9334,254.0656,255.603,254.9001,252.8137,252.4778,250.4006,249.3138,253.2818,250.6102,253.3345,253.9007,254.738,254.6916,251.5364,254.6182,254.6904,254.9543,254.368,255.7039,254.7014,254.2669,255.1577,255.492,256.1113,255.365,254.1674,253.9157,255.3752,255.882,253.6711,254.8698,254.7492,254.5684,252.6969,255.8213,254.915,254.2614,253.7747,250.1575,254.1904,251.315,253.1705,253.2395,250.9247,251.1381
249.1895,252.6415,252.867,249.4282,248.776,249.3811,253.0024,248.3072,242.259,244.043,242.2569,242.3656,248.8533,250.1916,252.5452,251.6999,253.4472,252.9645,247.7707,252.2525,251.2952,252.261,251.0762,251.9852,249.5377,250.7216,251.8178,251.9615,251.1694,251.5119,250.4338,249.7515,249.9624,249.1195,249.0657,250.8472,249.066,246.4676,248.503,248.6568,246.5364,248.8618,248.8023,245.0616,247.9691,246.1069,247.2166,244.1798,244.1329,243.8457
248.3801,248.038,248.0269,245.2837,248.2534,248.0029,250.5033,249.7574,247.0626,248.3141,248.6771,248.8756,250.3138,248.2095,250.1062,247.0517,249.5084,250.8345,245.1132,250.423,247.4928,247.6081,250.0337,247.6082,247.8243,245.823,248.5663,250.6136,248.3472,249.7223,250.4795,246.8207,247.4937,249.1744,246.453,250.6346,247.6376,248.1121,250.1612,249.4633,248.7535,249.1186,250.281,249.6764,250.0087,249.371,249.9095,248.1262,249.0455,248.5074
252.8588,254.0351,255.5526,253.5684,255.2672,253.8582,255.6989,255.1537,252.9703,253.0229,250.8886,249.4268,252.7651,251.3204,253.9439,254.0085,255.0681,255.0876,251.8587,254.8627,254.8965,254.9944,254.1733,255.769,255.0664,254.2206,255.0146,255.2713,256.2495,255.1013,253.7639,253.6803,255.4629,256.1382,253.5354,254.4732,254.8085,254.7996,252.1827,256.0909,255.2288,254.2648,253.4942,249.785,254.4297,250.9064,253.323,253.7804,250.7378,251.536
250.4258,253.4043,253.6937,250.6015,249.1861,250.9751,254.2595,249.7263,243.4758,245.5942,244.0018,244.6721,250.8721,250.8382,253.3566,252.3368,254.2978,254.0547,248.1365,253.5009,251.7739,253.3183,252.5286,252.7547,249.828,251.7968,253.1792,253.5024,251.8822,253.0844,252.1115,251.21,250.9532,249.8592,250.4906,252.6004,250.307,247.1562,250.4288,249.709,247.5766,250.452,250.7083,247.0751,249.5451,248.3549,248.9752,245.6193,247.4232,245.6083
249.2514,250.6164,250.6065,246.9114,251.9085,248.1159,251.3326,250.5024,250.7406,248.9708,246.9799,245.6401,249.4244,249.587,250.9503,250.7174,251.1842,251.413,249.8131,251.029,251.3449,249.3958,250.3761,250.4673,251.6697,247.7955,249.5168,250.9919,251.3039,250.1169,250.1729,247.4317,249.7728,252.2643,247.114,250.4711,249.027,251.7705,248.9383,251.8509,251.812,249.0919,249.6303,246.7381,250.0365,247.8532,249.3266,250.0241,247.3712,247.3333
253.5212,254.3373,256.9409,256.5573,255.7955,257.2233,257.5536,257.5576,253.6659,254.2964,251.8496,250.6366,255.0094,251.0748,254.4414,253.914,256.1208,256.1727,251.2612,255.9,254.9575,257.2421,255.3308,257.3651,255.293,256.8001,257.7532,257.4185,257.7516,257.871,255.571,257.0554,257.7164,257.3611,256.8667,256.8957,257.5579,255.4,253.9979,257.7816,256.2579,257.3019,256.2811,251.4513,256.8927,252.8734,255.6315,254.8458,252.6432,253.0371
247.1593,248.7598,248.9713,245.3672,250.1273,246.3885,249.4217,248.9486,249.5423,247.6002,245.7183,243.8671,247.6237,247.6777,249.0775,248.7433,249.4936,249.454,247.9146,248.9981,249.433,247.8062,248.2745,248.8326,249.8449,246.2546,247.7955,249.0134,249.6409,248.2502,248.0096,245.7703,248.1935,250.5565,245.5322,248.4068,247.4664,250.0352,246.7661,250.2306,250.1852,247.3909,247.6932,244.707,248.3849,245.724,247.5639,248.6173,245.3239,245.7142
248.0661,249.81,249.9156,246.1566,251.2252,247.2184,250.3784,249.7002,250.1949,248.1897,246.1585,244.4313,248.26,248.5655,249.9876,249.8736,250.3889,250.3906,249.0929,249.9308,250.5741,248.6439,249.2091,249.756,250.9686,247.0622,248.6419,249.982,250.6251,249.1852,249.0118,246.5781,249.0412,251.5603,246.2833,249.4185,248.2363,251.0392,247.7174,251.1114,251.0847,248.1853,248.532,245.5568,249.1211,246.5513,248.2934,249.2876,246.0947,246.3299
256.717,251.819,249.2077,244.7104,252.4656,247.1803,251.9051,250.8226,255.4605,254.3169,256.4391,255.5232,252.2615,255.2296,254.1503,251.9366,251.3111,253.5869,252.775,254.3847,251.8339,247.6987,254.8324,248.6393,252.3398,245.5475,248.4332,252.037,249.6558,249.7589,253.3438,245.9166,247.8752,251.6036,245.5292,251.6204,247.5791,253.1824,253.2638,251.2311,252.9202,248.8313,250.8834,253.6628,251.3003,253.1821,252.0424,254.1541,253.4858,254.3731
246.5007,248.3691,248.3347,244.6063,249.4162,245.8316,248.7721,247.9679,248.1846,246.1752,244.2472,243.2971,247.0987,246.7408,248.1475,248.6063,248.703,248.6888,247.5019,248.2945,249.0512,247.0588,247.6889,248.1714,249.1572,245.5193,247.1302,248.5033,248.9406,247.7543,247.6644,245.1402,247.3642,249.7772,244.8076,248.1058,246.586,249.2176,246.5493,249.3219,249.2027,246.6946,247.3383,244.4814,247.5161,245.5873,246.8425,247.19,245.0702,244.6998
246.0195,247.9359,248.026,244.2961,249.1071,245.4164,248.4157,247.9646,248.1933,246.6079,244.6971,242.9001,246.5335,246.6785,247.9781,247.972,248.4961,248.3582,247.1559,247.9191,248.5681,246.7741,247.2781,247.8314,248.8234,245.1852,246.7722,248.0903,248.623,247.3126,247.1804,244.7292,247.1234,249.5335,244.4605,247.5848,246.4096,248.9492,245.9926,249.2423,249.1798,246.3857,246.8082,243.9501,247.4,244.8584,246.6003,247.6018,244.4092,244.7391
247.3165,249.1078,249.4231,245.9807,250.3221,246.9829,249.847,249.2713,249.5877,247.6593,245.8038,244.1462,247.7134,247.8089,249.3036,249.0736,249.8377,249.7614,248.0832,249.2675,249.7076,248.3172,248.5412,249.2832,250.0321,246.833,248.3093,249.4402,250.0298,248.7594,248.3905,246.3778,248.6355,250.8134,246.1115,248.8759,247.9294,250.1758,247.1344,250.5124,250.3386,247.8653,248.127,245.1101,248.7117,246.1003,247.875,248.6715,245.6816,245.8875
253.205,254.1847,256.6989,256.1663,255.4171,256.7919,257.2426,257.028,253.0357,253.6883,251.3171,250.3094,254.5798,250.9467,254.2395,253.7864,255.9187,255.9166,251.1084,255.5992,254.7603,256.9477,254.9821,257.0728,254.9797,256.4621,257.4161,257.078,257.4125,257.5105,255.1978,256.6601,257.3018,256.9264,256.4512,256.5092,257.1025,254.9123,253.5768,257.2844,255.7318,256.8418,255.8467,251.09,256.3617,252.4301,255.1207,254.2425,252.1571,252.4565
252.4342,254.3175,256.7932,256.1531,255.5459,256.7193,257.0619,256.7619,253.0216,253.136,250.8823,250.062,254.5876,250.6291,253.8566,254.2022,255.7907,255.6041,251.4599,255.3864,255.1115,256.8443,255.0259,257.1939,255.16,256.4488,257.3357,257.0576,257.5301,257.5039,255.2504,256.6143,257.3115,256.9753,256.3751,256.5419,256.993,255.0695,253.5987,257.2111,255.7014,256.6685,255.7254,251.0682,256.0041,252.3408,254.7458,253.847,251.8933,251.8969
253.7357,251.9825,249.4634,244.3461,254.1839,246.9021,250.1975,250.3073,257.681,253.9556,255.0198,254.5166,253.5008,252.4569,251.5098,253.2816,250.397,251.1465,255.046,252.0108,253.5184,247.0843,253.3054,249.1306,254.2779,245.2699,247.4569,251.2938,250.3089,249.2639,253.5315,245.4362,247.9867,252.5441,245.0615,251.9038,247.2269,254.8084,254.8017,251.4621,253.7061,248.4575,251.3217,256.3315,250.7702,254.305,251.6963,254.2956,253.9441,253.4285
246.8086,254.7098,257.2802,255.4943,259.287,256.4437,253.5239,259.283,259.8198,257.6235,256.6824,253.1138,253.0658,248.9346,251.0775,256.3862,254.7424,251.766,255.9944,250.5759,257.9323,255.7431,249.641,258.3639,258.9022,255.8643,254.9911,253.2333,259.4785,254.972,251.2309,255.3555,258.5341,259.9055,255.8854,253.8624,258.0969,259.119,250.8138,259.8836,259.3216,257.9389,256.4451,249.7945,258.651,252.8007,257.2689,258.307,253.3316,255.493
252.222,254.0291,256.6671,256.3769,255.0297,256.8699,257.3182,257.3823,254.0285,254.0306,252.0566,250.5955,253.8941,251.6314,254.7657,253.0354,256.2302,256.1508,249.84,255.5529,253.8872,257.1217,254.5474,256.9543,254.3907,256.6046,257.4865,256.7902,257.2249,257.3628,254.6252,256.7388,257.3698,256.7228,256.6324,256.0336,257.3548,254.5347,252.7531,257.3257,255.5049,257.1381,255.7677,250.0589,256.7983,252.0674,255.5323,254.2429,252.13,253.0007
